run,ticks,mode,arrival_rate,ns_demand_share,nb_vehicules,nb_arretes,queue_ns,queue_ew,file_moyenne,vitesse_moyenne,attente_moyenne,vehicules_sortis,debit_100_ticks,congestion_pct,niveau_congestion,phase_j1,phase_j2,phase_j3,phase_j4
180295,5505,CLASSIQUE,40,50,71,7,4,3,1.75,0.22535211267605634,32.521126760563384,1462,32,9.859154929577464,FAIBLE,1,0,0,1
180295,5510,CLASSIQUE,40,50,71,9,5,4,2.25,0.21830985915492954,31.943661971830984,1464,32,12.67605633802817,FAIBLE,1,0,0,1
180295,5515,CLASSIQUE,40,50,71,10,6,4,2.25,0.2147887323943662,32.61971830985915,1465,30,14.084507042253522,FAIBLE,1,0,0,1
180295,5520,CLASSIQUE,40,50,74,10,6,4,2.25,0.21621621621621623,31.972972972972972,1466,28,13.513513513513514,FAIBLE,1,0,0,1
180295,5525,CLASSIQUE,40,50,76,11,7,4,2.25,0.21118421052631584,31.82894736842105,1466,25,14.473684210526315,FAIBLE,1,0,0,1
180295,5530,CLASSIQUE,40,50,78,12,8,4,2.5,0.20961538461538462,31.78205128205128,1466,23,15.384615384615385,FAIBLE,1,0,0,1
180295,5535,CLASSIQUE,40,50,79,15,11,4,3.25,0.20253164556962025,32.25316455696203,1466,21,18.9873417721519,FAIBLE,1,0,0,2
180295,5540,CLASSIQUE,40,50,79,18,14,4,4,0.19303797468354433,33.25316455696203,1466,18,22.78481012658228,FAIBLE,1,0,0,2
180295,5545,CLASSIQUE,40,50,82,22,17,5,4.75,0.18292682926829268,33.30487804878049,1466,16,26.829268292682926,FAIBLE,1,0,0,2
180295,5550,CLASSIQUE,40,50,82,26,20,6,5.25,0.17073170731707318,34.75609756097561,1466,16,31.70731707317073,MOYENNE,2,0,2,2
180295,5555,CLASSIQUE,40,50,83,31,25,6,6.5,0.15542168674698797,36.08433734939759,1466,16,37.34939759036145,MOYENNE,2,2,2,0
180295,5560,CLASSIQUE,40,50,84,34,26,8,7,0.14880952380952378,36.476190476190474,1467,17,40.476190476190474,MOYENNE,2,2,2,0
180295,5565,CLASSIQUE,40,50,84,38,28,10,7.5,0.13690476190476195,37.916666666666664,1468,18,45.23809523809524,MOYENNE,2,2,2,0
180295,5570,CLASSIQUE,40,50,83,33,27,6,6.25,0.15060240963855426,39.18072289156626,1470,20,39.75903614457831,MOYENNE,0,2,1,0
180295,5575,CLASSIQUE,40,50,81,18,13,5,3.25,0.19197530864197526,39.17283950617284,1473,23,22.22222222222222,FAIBLE,0,1,1,0
180295,5580,CLASSIQUE,40,50,79,14,9,5,3.25,0.20569620253164553,37.75949367088607,1476,25,17.72151898734177,FAIBLE,0,1,1,0
180295,5585,CLASSIQUE,40,50,80,13,7,6,3.25,0.20937499999999995,35.4125,1478,26,16.25,FAIBLE,0,1,1,0
180295,5590,CLASSIQUE,40,50,79,13,7,6,3.25,0.20886075949367083,34.379746835443036,1480,26,16.455696202531644,FAIBLE,0,1,1,0
180295,5595,CLASSIQUE,40,50,78,13,7,6,3.25,0.20705128205128204,34.82051282051282,1482,25,16.666666666666668,FAIBLE,0,1,1,0
180295,5600,CLASSIQUE,40,50,75,15,9,6,3.5,0.19999999999999996,35.85333333333333,1485,25,20,FAIBLE,0,1,1,0
180295,5605,CLASSIQUE,40,50,75,15,9,6,3.5,0.19999999999999998,36.38666666666666,1486,24,20,FAIBLE,0,1,1,0
180295,5610,CLASSIQUE,40,50,74,17,9,8,3.75,0.19256756756756752,37.689189189189186,1487,23,22.972972972972972,FAIBLE,0,1,1,0
180295,5615,CLASSIQUE,40,50,73,17,9,8,3.75,0.19178082191780818,39.36986301369863,1488,23,23.28767123287671,FAIBLE,0,1,1,2
180295,5620,CLASSIQUE,40,50,75,20,10,10,4.25,0.18333333333333332,39.53333333333333,1488,22,26.666666666666668,FAIBLE,0,1,1,2
180295,5625,CLASSIQUE,40,50,76,25,11,14,5,0.1677631578947369,40.53947368421053,1488,22,32.89473684210526,MOYENNE,0,1,1,2
180295,5630,CLASSIQUE,40,50,77,26,12,14,5,0.16558441558441567,41.64935064935065,1488,22,33.76623376623377,MOYENNE,2,1,2,2
180295,5635,CLASSIQUE,40,50,78,31,12,19,6,0.15064102564102572,42.96153846153846,1488,22,39.743589743589745,MOYENNE,2,2,2,1
180295,5640,CLASSIQUE,40,50,79,35,16,19,6.5,0.139240506329114,43.56962025316456,1489,23,44.30379746835443,MOYENNE,2,2,2,1
180295,5645,CLASSIQUE,40,50,79,33,14,19,6.25,0.1455696202531646,44.91139240506329,1490,24,41.77215189873418,MOYENNE,2,2,2,1
180295,5650,CLASSIQUE,40,50,79,23,6,17,3.75,0.17721518987341775,44.860759493670884,1492,26,29.11392405063291,FAIBLE,1,2,0,1
180295,5655,CLASSIQUE,40,50,78,6,1,5,1.25,0.23012820512820512,44.12820512820513,1495,29,7.6923076923076925,FAIBLE,1,0,0,1
180295,5660,CLASSIQUE,40,50,77,3,0,3,0.75,0.2402597402597402,42.12987012987013,1499,32,3.896103896103896,FAIBLE,1,0,0,1
180295,5665,CLASSIQUE,40,50,74,3,0,3,0.75,0.23986486486486477,41.648648648648646,1502,34,4.054054054054054,FAIBLE,1,0,0,1
180295,5670,CLASSIQUE,40,50,72,1,0,1,0.25,0.24652777777777768,41.416666666666664,1505,35,1.3888888888888888,FAIBLE,1,0,0,1
180295,5675,CLASSIQUE,40,50,70,3,1,2,0.75,0.23928571428571424,41.94285714285714,1507,34,4.285714285714286,FAIBLE,1,0,0,1
180295,5680,CLASSIQUE,40,50,68,3,1,2,0.75,0.23897058823529413,42.85294117647059,1509,33,4.411764705882353,FAIBLE,1,0,0,1
180295,5685,CLASSIQUE,40,50,70,4,1,3,1,0.23571428571428565,41.41428571428571,1511,33,5.714285714285714,FAIBLE,1,0,0,1
180295,5690,CLASSIQUE,40,50,69,4,1,3,1,0.23260869565217387,42.30434782608695,1512,32,5.797101449275362,FAIBLE,1,0,0,1
180295,5695,CLASSIQUE,40,50,69,7,2,5,1.75,0.22463768115942026,42.69565217391305,1512,30,10.144927536231885,FAIBLE,1,0,0,2
180295,5700,CLASSIQUE,40,50,71,12,7,5,2.75,0.2077464788732394,42.19718309859155,1512,27,16.901408450704224,FAIBLE,1,0,0,2
180295,5705,CLASSIQUE,40,50,72,15,10,5,3.25,0.19791666666666663,42.583333333333336,1512,26,20.833333333333332,FAIBLE,1,0,0,2
180295,5710,CLASSIQUE,40,50,74,16,10,6,3.5,0.1959459459459459,42.45945945945946,1512,25,21.62162162162162,FAIBLE,2,0,2,2
180295,5715,CLASSIQUE,40,50,76,21,16,5,4.75,0.18092105263157895,42.63157894736842,1512,24,27.63157894736842,FAIBLE,2,2,2,0
180295,5720,CLASSIQUE,40,50,76,27,19,8,5.25,0.16052631578947368,43.01315789473684,1513,25,35.526315789473685,MOYENNE,2,2,2,0
180295,5725,CLASSIQUE,40,50,76,32,21,11,5.75,0.14539473684210522,43.93421052631579,1514,26,42.10526315789474,MOYENNE,2,2,2,0
180295,5730,CLASSIQUE,40,50,77,23,18,5,3.5,0.17532467532467527,43.09090909090909,1516,28,29.87012987012987,FAIBLE,0,2,1,0
180295,5735,CLASSIQUE,40,50,75,15,13,2,2.5,0.19999999999999998,42.333333333333336,1519,31,20,FAIBLE,0,1,1,0
180295,5740,CLASSIQUE,40,50,74,4,2,2,1,0.23648648648648643,39.12162162162162,1523,34,5.405405405405405,FAIBLE,0,1,1,0
180295,5745,CLASSIQUE,40,50,70,5,3,2,1.25,0.23214285714285704,38.142857142857146,1527,37,7.142857142857143,FAIBLE,0,1,1,0
180295,5750,CLASSIQUE,40,50,67,5,3,2,1.25,0.22835820895522385,38.059701492537314,1531,39,7.462686567164179,FAIBLE,0,1,1,0
180295,5755,CLASSIQUE,40,50,67,7,5,2,1.75,0.22388059701492533,37.56716417910448,1534,39,10.447761194029852,FAIBLE,0,1,1,0
180295,5760,CLASSIQUE,40,50,65,7,5,2,1.75,0.2230769230769231,39.03076923076923,1536,37,10.76923076923077,FAIBLE,0,1,1,0
180295,5765,CLASSIQUE,40,50,66,7,5,2,1.75,0.22196969696969696,38.96969696969697,1536,34,10.606060606060606,FAIBLE,0,1,1,0
180295,5770,CLASSIQUE,40,50,66,8,6,2,2,0.21969696969696967,39.57575757575758,1537,32,12.121212121212121,FAIBLE,0,1,1,0
180295,5775,CLASSIQUE,40,50,68,8,6,2,2,0.21838235294117644,39,1537,30,11.764705882352942,FAIBLE,0,1,1,2
180295,5780,CLASSIQUE,40,50,71,11,7,4,2.75,0.21126760563380279,38.028169014084504,1537,28,15.492957746478874,FAIBLE,0,1,1,2
180295,5785,CLASSIQUE,40,50,72,12,8,4,3,0.2083333333333333,38.30555555555556,1537,26,16.666666666666668,FAIBLE,0,1,1,2
180295,5790,CLASSIQUE,40,50,74,14,8,6,3.5,0.20270270270270263,38.13513513513514,1537,25,18.91891891891892,FAIBLE,2,1,2,2
180295,5795,CLASSIQUE,40,50,75,19,9,10,4.5,0.18666666666666662,38.76,1537,25,25.333333333333332,FAIBLE,2,2,2,1
180295,5800,CLASSIQUE,40,50,76,19,7,12,4.5,0.18749999999999992,38.30263157894737,1538,26,25,FAIBLE,2,2,2,1
180295,5805,CLASSIQUE,40,50,77,21,7,14,4.75,0.1818181818181817,37.97402597402598,1539,27,27.272727272727273,FAIBLE,2,2,2,1
180295,5810,CLASSIQUE,40,50,78,15,4,11,3.25,0.20192307692307684,36.5,1541,29,19.23076923076923,FAIBLE,1,2,0,1
180295,5815,CLASSIQUE,40,50,77,10,2,8,2,0.21753246753246744,34.23376623376623,1544,32,12.987012987012987,FAIBLE,1,0,0,1
180295,5820,CLASSIQUE,40,50,74,4,2,2,1,0.23648648648648649,30.824324324324323,1549,36,5.405405405405405,FAIBLE,1,0,0,1
180295,5825,CLASSIQUE,40,50,72,5,3,2,1.25,0.23263888888888884,28.305555555555557,1552,38,6.944444444444445,FAIBLE,1,0,0,1
180295,5830,CLASSIQUE,40,50,71,7,4,3,1.75,0.22535211267605632,26.098591549295776,1555,39,9.859154929577464,FAIBLE,1,0,0,1
180295,5835,CLASSIQUE,40,50,69,8,4,4,2,0.22101449275362317,24.463768115942027,1559,40,11.594202898550725,FAIBLE,1,0,0,1
180295,5840,CLASSIQUE,40,50,69,10,6,4,2.25,0.213768115942029,23.405797101449274,1561,38,14.492753623188406,FAIBLE,1,0,0,1
180295,5845,CLASSIQUE,40,50,68,10,6,4,2.25,0.21323529411764705,23.352941176470587,1563,36,14.705882352941176,FAIBLE,1,0,0,1
180295,5850,CLASSIQUE,40,50,69,10,6,4,2.25,0.213768115942029,23.73913043478261,1564,33,14.492753623188406,FAIBLE,1,0,0,1
180295,5855,CLASSIQUE,40,50,72,12,7,5,2.75,0.20833333333333331,23.52777777777778,1564,30,16.666666666666668,FAIBLE,1,0,0,2
180295,5860,CLASSIQUE,40,50,72,15,10,5,3.25,0.1951388888888889,24.47222222222222,1565,29,20.833333333333332,FAIBLE,1,0,0,2
180295,5865,CLASSIQUE,40,50,73,20,14,6,4.25,0.18150684931506852,25.410958904109588,1565,29,27.397260273972602,FAIBLE,1,0,0,2
180295,5870,CLASSIQUE,40,50,77,21,14,7,4.5,0.17922077922077922,25.4025974025974,1565,28,27.272727272727273,FAIBLE,2,0,2,2
180295,5875,CLASSIQUE,40,50,78,28,21,7,6,0.16025641025641027,26.73076923076923,1565,28,35.8974358974359,MOYENNE,2,2,2,0
180295,5880,CLASSIQUE,40,50,78,30,22,8,6.25,0.1532051282051282,27.846153846153847,1566,29,38.46153846153846,MOYENNE,2,2,2,0
180295,5885,CLASSIQUE,40,50,79,33,23,10,6.75,0.14556962025316458,28.974683544303797,1567,30,41.77215189873418,MOYENNE,2,2,2,0
180295,5890,CLASSIQUE,40,50,79,27,22,5,5,0.16455696202531644,30.088607594936708,1569,32,34.177215189873415,MOYENNE,0,2,1,0
180295,5895,CLASSIQUE,40,50,79,18,14,4,3,0.1930379746835443,30.620253164556964,1571,34,22.78481012658228,FAIBLE,0,1,1,0
180295,5900,CLASSIQUE,40,50,77,13,9,4,2.75,0.20779220779220775,30.5974025974026,1573,35,16.883116883116884,FAIBLE,0,1,1,0
180295,5905,CLASSIQUE,40,50,77,12,8,4,3,0.211038961038961,30.4025974025974,1574,35,15.584415584415584,FAIBLE,0,1,1,0
180295,5910,CLASSIQUE,40,50,78,14,9,5,3,0.20512820512820512,29.96153846153846,1576,35,17.94871794871795,FAIBLE,0,1,1,0
180295,5915,CLASSIQUE,40,50,78,14,9,5,3.25,0.20512820512820512,30.076923076923077,1579,35,17.94871794871795,FAIBLE,0,1,1,0
180295,5920,CLASSIQUE,40,50,76,14,9,5,3.25,0.20197368421052628,31.092105263157894,1582,33,18.42105263157895,FAIBLE,0,1,1,0
180295,5925,CLASSIQUE,40,50,75,15,9,6,3.5,0.19866666666666669,32.50666666666667,1583,31,20,FAIBLE,0,1,1,0
180295,5930,CLASSIQUE,40,50,79,18,10,8,3.75,0.1930379746835443,31.89873417721519,1583,28,22.78481012658228,FAIBLE,0,1,1,0
180295,5935,CLASSIQUE,40,50,80,18,10,8,3.75,0.19375000000000003,32.625,1583,24,22.5,FAIBLE,0,1,1,2
180295,5940,CLASSIQUE,40,50,80,21,10,11,4.5,0.184375,33.8125,1583,22,26.25,FAIBLE,0,1,1,2
180295,5945,CLASSIQUE,40,50,83,23,10,13,5,0.18072289156626506,33.963855421686745,1583,20,27.710843373493976,FAIBLE,0,1,1,2
180295,5950,CLASSIQUE,40,50,84,30,12,18,6,0.16071428571428575,35.095238095238095,1583,19,35.714285714285715,MOYENNE,2,1,2,2
180295,5955,CLASSIQUE,40,50,85,33,12,21,6.5,0.15294117647058827,36.55294117647059,1583,19,38.8235294117647,MOYENNE,2,2,2,1
180295,5960,CLASSIQUE,40,50,87,31,8,23,6.25,0.16091954022988503,36.333333333333336,1584,19,35.632183908045974,MOYENNE,2,2,2,1
180295,5965,CLASSIQUE,40,50,89,34,10,24,6.5,0.15449438202247193,36.46067415730337,1585,20,38.20224719101124,MOYENNE,2,2,2,1
180295,5970,CLASSIQUE,40,50,88,27,5,22,4.5,0.17329545454545456,37.89772727272727,1587,22,30.681818181818183,MOYENNE,1,2,0,1
180295,5975,CLASSIQUE,40,50,86,20,3,17,3.25,0.19186046511627908,38.651162790697676,1590,25,23.25581395348837,FAIBLE,1,0,0,1
180295,5980,CLASSIQUE,40,50,83,10,3,7,1.75,0.2174698795180722,38.18072289156626,1594,28,12.048192771084338,FAIBLE,1,0,0,1
180295,5985,CLASSIQUE,40,50,80,9,4,5,2.25,0.2218749999999999,38.575,1597,30,11.25,FAIBLE,1,0,0,1
180295,5990,CLASSIQUE,40,50,79,9,4,5,2.25,0.21962025316455694,38.050632911392405,1599,30,11.39240506329114,FAIBLE,1,0,0,1
180295,5995,CLASSIQUE,40,50,77,10,5,5,2.5,0.2175324675324675,38.63636363636363,1601,30,12.987012987012987,FAIBLE,1,0,0,1
180295,6000,CLASSIQUE,40,50,77,12,6,6,3,0.21103896103896103,38.76623376623377,1602,29,15.584415584415584,FAIBLE,1,0,0,1
180295,6005,CLASSIQUE,40,50,73,13,6,7,3.25,0.20342465753424657,41.56164383561644,1606,32,17.80821917808219,FAIBLE,1,0,0,1
180295,6010,CLASSIQUE,40,50,76,15,6,9,3.5,0.20065789473684204,40.85526315789474,1606,30,19.736842105263158,FAIBLE,1,0,0,1
180295,6015,CLASSIQUE,40,50,77,17,7,10,3.75,0.19480519480519481,41.33766233766234,1606,27,22.07792207792208,FAIBLE,1,0,0,2
180295,6020,CLASSIQUE,40,50,78,20,10,10,4.5,0.18589743589743593,41.97435897435897,1606,24,25.641025641025642,FAIBLE,1,0,0,2
180295,6025,CLASSIQUE,40,50,80,25,15,10,5,0.17125000000000004,42.3625,1606,23,31.25,MOYENNE,1,0,0,2
180295,6030,CLASSIQUE,40,50,81,26,16,10,5,0.1697530864197531,43.44444444444444,1606,23,32.098765432098766,MOYENNE,2,0,2,2
180295,6035,CLASSIQUE,40,50,83,33,21,12,6.25,0.15060240963855423,44.25301204819277,1606,23,39.75903614457831,MOYENNE,2,2,2,0
180295,6040,CLASSIQUE,40,50,84,29,22,7,5.5,0.1636904761904762,44.29761904761905,1607,24,34.523809523809526,MOYENNE,2,2,2,0
180295,6045,CLASSIQUE,40,50,84,33,22,11,6,0.15178571428571425,45.32142857142857,1608,25,39.285714285714285,MOYENNE,2,2,2,0
180295,6050,CLASSIQUE,40,50,83,22,19,3,3,0.1783132530120482,45.734939759036145,1610,27,26.50602409638554,FAIBLE,0,2,1,0
180295,6055,CLASSIQUE,40,50,81,13,12,1,1.75,0.2098765432098765,46.074074074074076,1612,29,16.049382716049383,FAIBLE,0,1,1,0
180295,6060,CLASSIQUE,40,50,80,3,3,0,0.5,0.240625,43.85,1615,31,3.75,FAIBLE,0,1,1,0
180295,6065,CLASSIQUE,40,50,79,2,2,0,0.5,0.24367088607594933,42.25316455696203,1618,33,2.5316455696202533,FAIBLE,0,1,1,0
180295,6070,CLASSIQUE,40,50,77,5,4,1,1.25,0.23376623376623368,42.12987012987013,1622,35,6.4935064935064934,FAIBLE,0,1,1,0
180295,6075,CLASSIQUE,40,50,74,6,4,2,1.5,0.22972972972972963,43.0945945945946,1625,35,8.108108108108109,FAIBLE,0,1,1,0
180295,6080,CLASSIQUE,40,50,72,7,5,2,1.75,0.22569444444444445,44.06944444444444,1628,34,9.722222222222221,FAIBLE,0,1,1,0
180295,6085,CLASSIQUE,40,50,73,8,5,3,2,0.2226027397260274,43.87671232876713,1629,32,10.95890410958904,FAIBLE,0,1,1,0
180295,6090,CLASSIQUE,40,50,72,9,5,4,2.25,0.21875,45.111111111111114,1630,31,12.5,FAIBLE,0,1,1,0
180295,6095,CLASSIQUE,40,50,73,10,5,5,2.5,0.21575342465753425,45.12328767123287,1630,29,13.698630136986301,FAIBLE,0,1,1,2
180295,6100,CLASSIQUE,40,50,74,12,5,7,3,0.20945945945945943,45.229729729729726,1630,28,16.216216216216218,FAIBLE,0,1,1,2
180295,6105,CLASSIQUE,40,50,74,19,6,13,3.75,0.18581081081081077,46.2972972972973,1630,24,25.675675675675677,FAIBLE,0,1,1,2
180295,6110,CLASSIQUE,40,50,76,23,6,17,4.75,0.17434210526315783,46.421052631578945,1630,24,30.263157894736842,MOYENNE,2,1,2,2
180295,6115,CLASSIQUE,40,50,79,26,7,19,5.25,0.16772151898734175,46.25316455696203,1630,24,32.91139240506329,MOYENNE,2,2,2,1
180295,6120,CLASSIQUE,40,50,79,28,8,20,5.5,0.1563291139240506,46.64556962025316,1631,25,35.44303797468354,MOYENNE,2,2,2,1
180295,6125,CLASSIQUE,40,50,81,30,8,22,5.75,0.15740740740740727,46.135802469135804,1632,26,37.03703703703704,MOYENNE,2,2,2,1
180295,6130,CLASSIQUE,40,50,80,22,2,20,4,0.18125,46.075,1634,28,27.5,FAIBLE,1,2,0,1
180295,6135,CLASSIQUE,40,50,78,10,3,7,2,0.2179487179487179,45.53846153846154,1637,31,12.820512820512821,FAIBLE,1,0,0,1
180295,6140,CLASSIQUE,40,50,75,6,2,4,1.25,0.2299999999999999,43.85333333333333,1641,34,8,FAIBLE,1,0,0,1
180295,6145,CLASSIQUE,40,50,73,5,2,3,1.25,0.23287671232876708,41.58904109589041,1644,36,6.8493150684931505,FAIBLE,1,0,0,1
180295,6150,CLASSIQUE,40,50,70,6,2,4,1.5,0.22857142857142848,40.142857142857146,1647,37,8.571428571428571,FAIBLE,1,0,0,1
180295,6155,CLASSIQUE,40,50,67,7,2,5,1.75,0.22388059701492535,39.53731343283582,1651,39,10.447761194029852,FAIBLE,1,0,0,1
180295,6160,CLASSIQUE,40,50,65,7,2,5,1.75,0.22307692307692303,39.47692307692308,1654,39,10.76923076923077,FAIBLE,1,0,0,1
180295,6165,CLASSIQUE,40,50,62,7,2,5,1.75,0.22177419354838704,39.82258064516129,1657,39,11.290322580645162,FAIBLE,1,0,0,1
180295,6170,CLASSIQUE,40,50,61,8,3,5,2,0.21721311475409832,40.60655737704918,1659,37,13.114754098360656,FAIBLE,1,0,0,1
180295,6175,CLASSIQUE,40,50,63,9,4,5,2.25,0.21428571428571425,39.96825396825397,1659,34,14.285714285714286,FAIBLE,1,0,0,2
180295,6180,CLASSIQUE,40,50,63,14,9,5,3.5,0.1944444444444444,40.857142857142854,1659,31,22.22222222222222,FAIBLE,1,0,0,2
180295,6185,CLASSIQUE,40,50,64,17,12,5,4,0.18046875,41.484375,1659,30,26.5625,FAIBLE,1,0,0,2
180295,6190,CLASSIQUE,40,50,65,18,12,6,4.25,0.1807692307692307,42.23076923076923,1659,29,27.692307692307693,FAIBLE,2,0,2,2
180295,6195,CLASSIQUE,40,50,65,22,16,6,4.75,0.16538461538461532,43.84615384615385,1659,29,33.84615384615385,MOYENNE,2,2,2,0
180295,6200,CLASSIQUE,40,50,64,23,16,7,4.75,0.16015624999999994,44.640625,1660,30,35.9375,MOYENNE,2,2,2,0
180295,6205,CLASSIQUE,40,50,65,20,16,4,4.5,0.17307692307692302,44.353846153846156,1661,31,30.76923076923077,MOYENNE,2,2,2,0
180295,6210,CLASSIQUE,40,50,64,14,14,0,2.75,0.19531249999999992,44.640625,1663,33,21.875,FAIBLE,0,2,1,0
180295,6215,CLASSIQUE,40,50,63,11,10,1,2,0.20634920634920625,42.63492063492063,1666,36,17.46031746031746,FAIBLE,0,1,1,0
180295,6220,CLASSIQUE,40,50,63,5,4,1,0.75,0.23015873015873003,38.53968253968254,1669,38,7.936507936507937,FAIBLE,0,1,1,0
180295,6225,CLASSIQUE,40,50,61,4,2,2,1,0.2336065573770491,36.18032786885246,1672,40,6.557377049180328,FAIBLE,0,1,1,0
180295,6230,CLASSIQUE,40,50,60,4,2,2,1,0.23333333333333328,33.81666666666667,1675,41,6.666666666666667,FAIBLE,0,1,1,0
180295,6235,CLASSIQUE,40,50,59,4,2,2,1,0.23305084745762705,32.50847457627118,1677,40,6.779661016949152,FAIBLE,0,1,1,0
180295,6240,CLASSIQUE,40,50,57,4,2,2,1,0.23245614035087714,31.92982456140351,1681,40,7.017543859649122,FAIBLE,0,1,1,0
180295,6245,CLASSIQUE,40,50,56,4,2,2,1,0.23214285714285715,32.57142857142857,1682,38,7.142857142857143,FAIBLE,0,1,1,0
180295,6250,CLASSIQUE,40,50,56,4,2,2,1,0.23214285714285707,32.92857142857143,1683,36,7.142857142857143,FAIBLE,0,1,1,0
180295,6255,CLASSIQUE,40,50,58,5,3,2,1.25,0.2284482758620689,32.189655172413794,1683,32,8.620689655172415,FAIBLE,0,1,1,2
180295,6260,CLASSIQUE,40,50,59,8,4,4,2,0.21610169491525422,32.152542372881356,1683,29,13.559322033898304,FAIBLE,0,1,1,2
180295,6265,CLASSIQUE,40,50,61,11,4,7,2.5,0.20491803278688525,31.950819672131146,1683,26,18.0327868852459,FAIBLE,0,1,1,2
180295,6270,CLASSIQUE,40,50,61,14,4,10,3,0.1926229508196721,33.049180327868854,1683,24,22.950819672131146,FAIBLE,2,1,2,2
180295,6275,CLASSIQUE,40,50,62,19,5,14,4.25,0.17096774193548384,33.935483870967744,1683,24,30.64516129032258,MOYENNE,2,2,2,1
180295,6280,CLASSIQUE,40,50,63,21,5,16,4.75,0.1666666666666666,34.06349206349206,1684,25,33.333333333333336,MOYENNE,2,2,2,1
180295,6285,CLASSIQUE,40,50,65,25,6,19,5.5,0.1538461538461538,33.92307692307692,1685,26,38.46153846153846,MOYENNE,2,2,2,1
180295,6290,CLASSIQUE,40,50,65,20,3,17,4.25,0.17307692307692302,34.03076923076923,1687,28,30.76923076923077,MOYENNE,1,2,0,1
180295,6295,CLASSIQUE,40,50,63,8,1,7,2,0.21666666666666665,34.06349206349206,1690,31,12.698412698412698,FAIBLE,1,0,0,1
180295,6300,CLASSIQUE,40,50,63,7,1,6,1.75,0.22222222222222215,32.111111111111114,1693,33,11.11111111111111,FAIBLE,1,0,0,1
180295,6305,CLASSIQUE,40,50,62,8,1,7,2,0.2177419354838709,31.06451612903226,1694,33,12.903225806451612,FAIBLE,1,0,0,1
180295,6310,CLASSIQUE,40,50,60,8,1,7,2,0.21666666666666667,31.35,1696,33,13.333333333333334,FAIBLE,1,0,0,1
180295,6315,CLASSIQUE,40,50,57,8,1,7,2,0.21315789473684207,32.35087719298246,1699,33,14.035087719298245,FAIBLE,1,0,0,1
180295,6320,CLASSIQUE,40,50,56,9,1,8,2.25,0.20982142857142855,32.82142857142857,1700,31,16.071428571428573,FAIBLE,1,0,0,1
180295,6325,CLASSIQUE,40,50,55,11,1,10,2.25,0.2,33.654545454545456,1703,31,20,FAIBLE,1,0,0,1
180295,6330,CLASSIQUE,40,50,56,11,1,10,2.25,0.20089285714285715,34.035714285714285,1703,28,19.642857142857142,FAIBLE,1,0,0,1
180295,6335,CLASSIQUE,40,50,57,13,2,11,2.5,0.19298245614035092,34.49122807017544,1703,26,22.80701754385965,FAIBLE,1,0,0,2
180295,6340,CLASSIQUE,40,50,59,16,5,11,3.25,0.1788135593220339,34.559322033898304,1703,22,27.11864406779661,FAIBLE,1,0,0,2
180295,6345,CLASSIQUE,40,50,59,18,7,11,3.75,0.17372881355932207,36.08474576271186,1703,21,30.508474576271187,MOYENNE,1,0,0,2
180295,6350,CLASSIQUE,40,50,62,20,8,12,4.25,0.1693548387096774,35.82258064516129,1703,20,32.25806451612903,MOYENNE,2,0,2,2
180295,6355,CLASSIQUE,40,50,63,23,11,12,5,0.15873015873015875,36.98412698412698,1703,20,36.507936507936506,MOYENNE,2,2,2,0
180295,6360,CLASSIQUE,40,50,64,20,11,9,4.5,0.17187499999999997,36.390625,1704,21,31.25,MOYENNE,2,2,2,0
180295,6365,CLASSIQUE,40,50,63,21,11,10,5,0.1666666666666666,37.111111111111114,1705,22,33.333333333333336,MOYENNE,2,2,2,0
180295,6370,CLASSIQUE,40,50,61,12,8,4,2.5,0.19836065573770495,38.19672131147541,1707,24,19.672131147540984,FAIBLE,0,2,1,0
180295,6375,CLASSIQUE,40,50,59,10,7,3,2.5,0.20762711864406777,36.88135593220339,1710,27,16.949152542372882,FAIBLE,0,1,1,0
180295,6380,CLASSIQUE,40,50,57,5,4,1,1.25,0.22807017543859642,35.12280701754386,1713,29,8.771929824561404,FAIBLE,0,1,1,0
180295,6385,CLASSIQUE,40,50,54,5,4,1,1.25,0.22685185185185178,34.888888888888886,1716,31,9.25925925925926,FAIBLE,0,1,1,0
180295,6390,CLASSIQUE,40,50,55,6,5,1,1.5,0.2227272727272727,33.32727272727273,1717,30,10.909090909090908,FAIBLE,0,1,1,0
180295,6395,CLASSIQUE,40,50,55,7,5,2,1.75,0.21818181818181817,33.25454545454546,1718,28,12.727272727272727,FAIBLE,0,1,1,0
180295,6400,CLASSIQUE,40,50,55,9,6,3,2.25,0.20909090909090905,33.29090909090909,1720,27,16.363636363636363,FAIBLE,0,1,1,0
180295,6405,CLASSIQUE,40,50,55,10,7,3,2.5,0.20454545454545456,34.14545454545455,1721,27,18.181818181818183,FAIBLE,0,1,1,0
180295,6410,CLASSIQUE,40,50,58,10,7,3,2.5,0.20689655172413793,33.241379310344826,1721,25,17.24137931034483,FAIBLE,0,1,1,0
180295,6415,CLASSIQUE,40,50,58,10,7,3,2.5,0.2068965517241379,34.10344827586207,1721,22,17.24137931034483,FAIBLE,0,1,1,2
180295,6420,CLASSIQUE,40,50,59,12,7,5,3,0.19915254237288135,34.42372881355932,1721,21,20.338983050847457,FAIBLE,0,1,1,2
180295,6425,CLASSIQUE,40,50,60,16,7,9,3.5,0.18333333333333332,35.083333333333336,1721,18,26.666666666666668,FAIBLE,0,1,1,2
